Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Off_Sub_Count,Home_Def_Sub_Count,Away_Off_Sub_Count,Away_Def_Sub_Count,Match_URL,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note
120210101,2021,1,League,22,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,Goal,Sergi Canós,WB,,,Goal
120210101,2021,1,League,59,Away,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,Substitution,Folarin Balogun,FW,Bukayo Saka,LW,Neutral Sub
120210101,2021,1,League,71,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,Substitution,Kristoffer Ajer,CB,Mads Bech Sørensen,CB,Neutral Sub
120210101,2021,1,League,71,Away,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,Substitution,Gabriel Martinelli,LW,Reiss Nelson,RW,Neutral Sub
120210101,2021,1,League,73,Home,2,0,0,0,0,0,0,0,https://fbref.com/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,Goal,Christian Nørgaard,CM,,,Goal
120210101,2021,1,League,80,Home,2,0,0,0,0,0,0,0,https://fbref.com/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,Substitution,Frank Onyeka,CM,Mads Bidstrup,CM,Neutral Sub
120210101,2021,1,League,81,Away,2,0,0,0,0,0,0,0,https://fbref.com/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,Substitution,Calum Chambers,RB,Nuno Tavares,RB,Neutral Sub
120210101,2021,1,League,86,Home,2,0,0,0,0,0,0,0,https://fbref.com/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,Substitution,Bryan Mbeumo,FW,Marcus Forss,FW,Neutral Sub
120210101,2021,1,League,FT,N/A,2,0,0,0,0,0,0,0,https://fbref.com/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League,Final Result,,,,,Final Game State
120210102,2021,1,League,30,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Goal,Bruno Fernandes,AM,,,Goal
120210102,2021,1,League,46,Away,1,0,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Substitution,Rodrigo,CM,Junior Firpo,LB,Defensive Sub
120210102,2021,1,League,48,Away,1,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Goal,Luke Ayling,RB,,,Goal
120210102,2021,1,League,52,Home,2,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Goal,Mason Greenwood,FW,,,Goal
120210102,2021,1,League,54,Home,3,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Goal,Bruno Fernandes,AM,,,Goal
120210102,2021,1,League,60,Home,4,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Goal,Bruno Fernandes,AM,,,Goal
120210102,2021,1,League,68,Home,5,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Goal,Fred,DM,,,Goal
120210102,2021,1,League,69,Home,5,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Substitution,Scott McTominay,DM,Nemanja Matić,DM,Neutral Sub
120210102,2021,1,League,69,Away,5,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Substitution,Jack Harrison,LM,Hélder Costa,LM,Neutral Sub
120210102,2021,1,League,75,Home,5,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Substitution,Daniel James,RW,Jadon Sancho,LW,Neutral Sub
120210102,2021,1,League,75,Home,5,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Substitution,Paul Pogba,LW,Anthony Martial,FW,Neutral Sub
120210102,2021,1,League,77,Away,5,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Substitution,Patrick Bamford,FW,Tyler Roberts,FW,Neutral Sub
120210102,2021,1,League,FT,N/A,5,1,0,0,0,0,0,1,https://fbref.com/en/matches/e62685d4/Manchester-United-Leeds-United-August-14-2021-Premier-League,Final Result,,,,,Final Game State
120210103,2021,1,League,22,Away,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/c99ebbf5/Everton-Southampton-August-14-2021-Premier-League,Goal,Adam Armstrong,FW,,,Goal
120210103,2021,1,League,47,Home,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/c99ebbf5/Everton-Southampton-August-14-2021-Premier-League,Goal,Richarlison,LW,,,Goal
120210103,2021,1,League,70,Home,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/c99ebbf5/Everton-Southampton-August-14-2021-Premier-League,Substitution,Andros Townsend,RW,Alex Iwobi,RW,Neutral Sub
120210103,2021,1,League,76,Home,2,1,0,0,0,0,0,0,https://fbref.com/en/matches/c99ebbf5/Everton-Southampton-August-14-2021-Premier-League,Goal,Abdoulaye Doucouré,DM,,,Goal
120210103,2021,1,League,80,Away,2,1,0,0,0,0,0,0,https://fbref.com/en/matches/c99ebbf5/Everton-Southampton-August-14-2021-Premier-League,Substitution,Oriol Romeu,CM,Ibrahima Diallo,CM,Neutral Sub
