Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Off_Sub_Count,Home_Def_Sub_Count,Away_Off_Sub_Count,Away_Def_Sub_Count,Match_URL,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note
20240108,2024,1,League,72,Home,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/c6b7a6e0/Mallorca-Real-Madrid-August-18-2024-La-Liga,Substitution,Takuma Asano,RW,Cyle Larin,LW,Neutral Sub
20240108,2024,1,League,87,Away,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/c6b7a6e0/Mallorca-Real-Madrid-August-18-2024-La-Liga,Substitution,Dani Carvajal,RB,Lucas Vázquez,RB,Neutral Sub
20240108,2024,1,League,88,Away,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/c6b7a6e0/Mallorca-Real-Madrid-August-18-2024-La-Liga,Substitution,Jude Bellingham,LM,Arda Güler,RM,Neutral Sub
20240108,2024,1,League,88,Away,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/c6b7a6e0/Mallorca-Real-Madrid-August-18-2024-La-Liga,Substitution,Vinicius Júnior,LW,Brahim Díaz,LW,Neutral Sub
20240108,2024,1,League,90+3,Home,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/c6b7a6e0/Mallorca-Real-Madrid-August-18-2024-La-Liga,Substitution,Omar Mascarell,CM,Copete,CM,Neutral Sub
20240108,2024,1,League,90+7,Away,1,1,0,1,0,0,0,0,https://fbref.com/en/matches/c6b7a6e0/Mallorca-Real-Madrid-August-18-2024-La-Liga,Red Card,Ferland Mendy,LB,,,Red Card
20240108,2024,1,League,FT,N/A,1,1,0,1,0,0,0,0,https://fbref.com/en/matches/c6b7a6e0/Mallorca-Real-Madrid-August-18-2024-La-Liga,Final Result,,,,,Final Game State
20240109,2024,1,League,23,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Goal,Raúl Moro,LW,,,Goal
20240109,2024,1,League,57,Away,1,0,0,0,0,0,1,0,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Substitution,Pere Milla,LM,Irvin Cardona,FW,Offensive Sub
20240109,2024,1,League,57,Away,1,0,0,0,0,0,1,0,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Substitution,Pol Lozano,CM,Alex Král,CM,Neutral Sub
20240109,2024,1,League,62,Home,1,0,0,0,1,0,1,0,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Substitution,Javi Sánchez,CB,Stanko Jurić,CM,Offensive Sub
20240109,2024,1,League,69,Home,1,0,0,0,1,0,1,0,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Substitution,Selim Amallah,CM,Víctor Meseguer,CM,Neutral Sub
20240109,2024,1,League,70,Away,1,0,0,0,1,0,1,1,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Substitution,Alejo Véliz,FW,Antoniu,LM,Defensive Sub
20240109,2024,1,League,70,Away,1,0,0,0,1,0,1,1,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Substitution,Álvaro Tejero,RM,Jofre,RM,Neutral Sub
20240109,2024,1,League,70,Home,1,0,0,0,1,0,1,1,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Substitution,Amath,RW,Iván Sánchez,RW,Neutral Sub
20240109,2024,1,League,78,Away,1,0,0,0,1,0,1,1,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Substitution,José Gragera,CM,Álvaro Aguado,CM,Neutral Sub
20240109,2024,1,League,82,Home,1,0,0,0,1,0,1,1,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Substitution,Kike Pérez,CM,Chuky san jose,CM,Neutral Sub
20240109,2024,1,League,82,Home,1,0,0,0,1,1,1,1,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Substitution,Eray Cömert,CM,David Torres,CB,Defensive Sub
20240109,2024,1,League,FT,N/A,1,0,0,0,1,1,1,1,https://fbref.com/en/matches/43c02c2b/Valladolid-Espanyol-August-19-2024-La-Liga,Final Result,,,,,Final Game State
20240110,2024,1,League,18,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/2a59dd47/Villarreal-Atletico-Madrid-August-19-2024-La-Liga,Goal,Arnaut Danjuma,FW,,,Goal
20240110,2024,1,League,20,Away,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/2a59dd47/Villarreal-Atletico-Madrid-August-19-2024-La-Liga,Goal,Marcos Llorente,WB,,,Goal
20240110,2024,1,League,37,Home,2,1,0,0,0,0,0,0,https://fbref.com/en/matches/2a59dd47/Villarreal-Atletico-Madrid-August-19-2024-La-Liga,Own Goal,Koke,CM,,,Own Goal
20240110,2024,1,League,45+5,Away,2,2,0,0,0,0,0,0,https://fbref.com/en/matches/2a59dd47/Villarreal-Atletico-Madrid-August-19-2024-La-Liga,Goal,Alexander Sørloth,FW,,,Goal
20240110,2024,1,League,46,Away,2,2,0,0,0,0,0,0,https://fbref.com/en/matches/2a59dd47/Villarreal-Atletico-Madrid-August-19-2024-La-Liga,Substitution,Axel Witsel,CB,José María Giménez,CB,Neutral Sub
20240110,2024,1,League,46,Away,2,2,0,0,0,0,0,0,https://fbref.com/en/matches/2a59dd47/Villarreal-Atletico-Madrid-August-19-2024-La-Liga,Substitution,Alexander Sørloth,FW,Ángel Correa,FW,Neutral Sub
20240110,2024,1,League,54,Away,2,2,0,0,0,0,0,0,https://fbref.com/en/matches/2a59dd47/Villarreal-Atletico-Madrid-August-19-2024-La-Liga,Substitution,Reinildo Mandava,WB,Nahuel Molina,WB,Neutral Sub
